epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
223,0.2634006694195444,-0.47728398747155754,-2.747036481129361,-0.4449613813948673,-1.4879333490639661,0.24470843835233339,0.7864129439178604,0.3889776132146071,-1.1029214697930485,-0.9425382185819027,1.321010124180798,-1.6881104049142623,-2.3726388169229513,-0.5918623258336976,0.010864719020860988,-1.17174366907059,-1.468947865434589,1.0740423942324417,-0.8643276102241256,0.4162894753876366,1.976987440934203,-1.648078723338928,0.44499831137250456,-1.03593024122125,-2.891279920380967,-0.7845079163455139,-1.0386658766132557,0.46682009494104443,-2.0766587789706064,-0.9722647280741609
224,0.2645710971374087,-0.47758522439939827,-2.747111799616124,-0.44623478016088514,-1.491298298326851,0.24375930080751407,0.7850517477136518,0.38936584107350625,-1.1042547889779566,-0.944375582429956,1.322015901420652,-1.688467894510488,-2.3728428070308705,-0.5925384669477288,0.010836653437916309,-1.1726228986686162,-1.470514608170951,1.0742826881795944,-0.8641764385445663,0.41537588350018534,1.9787181560634706,-1.6499710284345668,0.4441276675619592,-1.0371745491749895,-2.8936117693939716,-0.7854124379784173,-1.0393112109458444,0.46856536436164975,-2.0788547618387647,-0.973509991250973
225,0.26573281804503696,-0.4778834292305547,-2.7471869387527548,-0.44750230024813353,-1.4946495490782568,0.242815213849745,0.7837001792101489,0.38975319586610535,-1.1055834595647784,-0.9462066457719656,1.3230200367683902,-1.688826925653806,-2.3730454464109894,-0.5932137939453275,0.01080687145588996,-1.1735005727352978,-1.4720762528514575,1.0745237593239643,-0.8640296233735898,0.41446438851175194,1.9804490513778075,-1.6518601378968714,0.4432614763008704,-1.038416508641989,-2.895938185999679,-0.7863180091951989,-1.0399619915582599,0.47030868644315205,-2.0810457069314725,-0.9747520268590412
226,0.2668859155242934,-0.4781786368617951,-2.7472618975047265,-0.44876397768357756,-1.4979871848798816,0.2418761421016717,0.7823581562144614,0.390139677056832,-1.1069075075024415,-0.9480314310213679,1.3240225403937445,-1.6891874864346488,-2.3732467471741794,-0.5938883018753698,0.010775381633218537,-1.1743766925226584,-1.473632825812327,1.0747656008903184,-0.8638871398471842,0.41355499746665125,1.9821800866730976,-1.65374605510283,0.44239969763227593,-1.0396561197205199,-2.8982591774604676,-0.7872245969234738,-1.040618128590103,0.4720500450463648,-2.0832316285680004,-0.9759908493496566
227,0.26803047216588144,-0.4784708819489388,-2.747336674865181,-0.45001984831013325,-1.5013112886590323,0.2409420504461557,0.7810255972968674,0.3905252841931815,-1.1082269586381406,-0.949849960633011,1.3250234221826784,-1.6895495648965948,-2.3734467213009314,-0.5945619858036754,0.010742192864143182,-1.1752512592529147,-1.4751843531759037,1.0750082060878934,-0.863748962971534,0.4126477172407408,1.9839112223486262,-1.655628783323423,0.4415422921016615,-1.0408933825555724,-2.900574751261983,-0.7881321683910875,-1.04127953320056,0.4737894243227251,-2.0854125410016167,-0.9772264730814303
228,0.269166569776488,-0.47876019890600696,-2.747411269854587,-0.45126994778604823,-1.5046219427145622,0.24001290402467823,0.7797024217838282,0.3909100169042028,-1.1095418387158924,-0.9516622570999612,1.3260226917438624,-1.6899131490388897,-2.373645380642921,-0.595234840814325,0.010707314365753987,-1.1761242741197617,-1.476730860852485,1.0752515681115327,-0.863615067629431,0.4117425545424362,1.9856424193981508,-1.6575083257274656,0.44068922074964834,-1.0421282973388681,-2.9028849151073306,-0.789040691125757,-1.041946117559213,0.47552680871071373,-2.087588458420746,-0.9784589123206248
229,0.27029428938584593,-0.4790466219044279,-2.747485681520403,-0.45251431158432137,-1.5079192287227154,0.2390886682357504,0.7783885497510528,0.3912938748989941,-1.110852173375132,-0.9534683429503693,1.3270203584150289,-1.6902782268189296,-2.3738427369245523,-0.5959068620109433,0.01067075566532359,-1.1769957382896323,-1.478272374542161,1.075495680142808,-0.8634854285865818,0.4108395159137442,1.9873736394011061,-1.6593846853853804,0.4398404451047912,-1.0433608643088619,-2.905189676911373,-0.7899501329546678,-1.0426177948369042,0.4772621829323028,-2.089759394950098,-0.9796881812414965
230,0.2714137112537158,-0.4793301848722954,-2.7475599089367364,-0.45375297499216044,-1.5112032277428766,0.23816930873332956,0.7770839020166126,0.39167685796520857,-1.1121579881493489,-0.9552682407443943,1.3280164312692095,-1.6906447861547051,-2.374038801744482,-0.5965780445179465,0.01063252658792533,-1.1778656529029305,-1.4798089197366606,1.0757405353511273,-0.8633600204978148,0.40993860773131263,1.9891048445139423,-1.6612578652728902,0.4389959271764859,-1.044591083750733,-2.907489044795126,-0.7908604620040236,-1.0432944791966459,0.4789955319894317,-2.091925364651765,-0.9809142939266475
231,0.27252491487679015,-0.47961092149368,-2.7476339512040138,-0.45498597311047734,-1.5144740202232314,0.23725479142524217,0.7757884001341069,0.3920589659675702,-1.1134593084647666,-0.9570619730711853,1.329010919120858,-1.6910128149272057,-2.374233586577124,-0.5972483834817555,0.01059263724433169,-1.17873401907524,-1.4813405217212046,1.0759861268948268,-0.863238817913184,0.4090398362074965,1.9908359974615957,-1.6631278682746427,0.43815562944798414,-1.0458189559963658,-2.909783027080253,-0.7917716466985545,-1.043976085784585,0.4807268411605118,-2.0940863815262967,-0.9821372643673868
232,0.27362797899552166,-0.4798888652079936,-2.7477078074486476,-0.45621334085342063,-1.5177316860063403,0.23634508247161257,0.7745019663858783,0.392440198846401,-1.114756159639061,-0.958849562545921,1.330003830531857,-1.6913823009827853,-2.3744271027741344,-0.5979178740719758,0.010551098019188508,-1.1796008378985072,-1.4828672055763652,1.0762324479222478,-0.8631217952839735,0.40814320739143967,1.9925670615290887,-1.6649946971877598,0.4373195148695145,-1.0470444814243194,-2.912071632283665,-0.7926836557609798,-1.0446625307210147,0.48245609599696104,-2.0962424595137414,-0.9833571064640995
233,0.274722981600877,-0.480164049209405,-2.747781476822707,-0.4574351129479447,-1.5209763043346265,0.2354401482832976,0.7732245237762794,0.39282055661615867,-1.1160485668801199,-0.9606310318069051,1.3309951738174166,-1.691753232135491,-2.3746193615658755,-0.5985865114825443,0.010507919559460604,-1.1804661104422007,-1.4843889961799297,1.0764794915728009,-0.8630089269686007,0.407248727170171,1.994298000553259,-1.6668583547253182,0.4364875468515075,-1.0482676604597874,-2.914354869112206,-0.7935964582114289,-1.0453537310914385,0.4841832823197683,-2.0983936124946636,-0.9845738340266255
234,0.27580999994101846,-0.48043650644630703,-2.7478549585035923,-0.4586513239334152,-1.5242079538557827,0.23453995552032714,0.7719559960249894,0.3932000393639862,-1.1173365552848438,-0.962406403512719,1.3319849570518596,-1.692125596169352,-2.374810374062864,-0.5992542909328421,0.010463112763144503,-1.1813298377544463,-1.4859059182087684,1.0767272509780121,-0.8629001872384205,0.4063564012697151,1.9960287789146163,-1.6687188435197569,0.43565968925792353,-1.049488493574547,-2.9166327464574446,-0.7945100233668208,-1.0460496049376846,0.4859083862160885,-2.100539854291135,-0.9857874607746455
235,0.27688911052791504,-0.48070626962083485,-2.747928251693711,-0.45986200816125006,-1.5274267126280967,0.23364447109035025,0.7706963075603831,0.3935786472482732,-1.118620149837986,-0.96417570033943,1.332973188074301,-1.6924993808406326,-2.3750001512571974,-0.5999212076687767,0.010416688768243977,-1.1821920208631376,-1.4874179961407035,1.0769757192625569,-0.8627955502834306,0.40546623525621606,1.9977593615293248,-1.670576166126216,0.4348359063996815,-1.0507069812868983,-2.918905273390554,-0.7954243208402013,-1.0467500712490714,0.4876313940358685,-2.1026811986676983,-0.986998000338075
236,0.2779603891438845,-0.4809733711884337,-2.748001355620157,-0.4610671997945959,-1.530632658125702,0.23275366214708684,0.7694453835129491,0.39395638049722925,-1.1198993754110331,-0.9659389449778553,1.3339598744942194,-1.6928745738800464,-2.3751887040239645,-0.6005872569638313,0.010368658942004116,-1.183052660777023,-1.4889252542563807,1.0772248895452774,-0.8626949902178773,0.40457823453707425,1.9994897138413088,-1.6724303250258075,0.4340161630281873,-1.0519231241615934,-2.9211724591572863,-0.7963393205400415,-1.047455049953623,0.48935229238850486,-2.1048176593323067,-0.9882054662574659
237,0.27902391084806843,-0.4812378433574765,-2.7480742695343894,-0.4622669328080389,-1.5338258672437495,0.23186749608878482,0.7682031497087606,0.39433323940746956,-1.121174256761125,-0.9676961601308802,1.3349450236969262,-1.693251162994935,-2.375376043122636,-0.6012524341200836,0.010319034870399705,-1.1839117584867715,-1.4904277166411406,1.0774747549401862,-0.8625984810857656,0.4036924043620953,2.001219801814483,-1.6742813226288167,0.43320042432895994,-1.0531369228097547,-2.923434313173041,-0.7972549926694956,-1.0481644619093384,0.49107106813953266,-2.1069492499372386,-0.9894098719844142
238,0.2800797499828413,-0.48149971808893016,-2.74814699271192,-0.46346124098734964,-1.53700641630351,0.2309859405566826,0.766969532662996,0.3947092243426134,-1.122444818530014,-0.9694473685108317,1.33592864284893,-1.6936291358714088,-2.375562179198437,-0.601916734469193,0.010267828347873783,-1.1847693149660126,-1.49192540718689,1.0777253085574543,-0.8625059968662703,0.40280874982465076,2.002949591925102,-1.6761291612778373,0.4323886559153545,-1.0543483778887848,-2.925690845018021,-0.7981713077256206,-1.0488782288955094,0.4927877084073472,-2.1090759840799884,-0.9906112308819761
239,0.28112798018015545,-0.4817590270960703,-2.748219524451996,-0.46465015792926223,-1.540174381057403,0.2301089634334768,0.7657444595735114,0.39508433573189533,-1.1237110852430638,-0.9711925928369044,1.336910738903201,-1.6940084801764526,-2.375747122783704,-0.6025801533733589,0.01021505136732218,-1.1856253311723561,-1.4934183495939706,1.0779765435043847,-0.8624175114790518,0.4019272758628495,2.0046790511542305,-1.677973843250839,0.43158082382237983,-1.055557490102266,-2.9279420644324774,-0.7990882364985582,-1.0495962736040918,0.49450220055995736,-2.1111978753041325,-0.9918095562250889
240,0.28216867436782334,-0.4820158018442431,-2.7482918640772898,-0.4658337170412856,-1.5433298366939574,0.22923653284179535,0.764527858314464,0.3954585740687897,-1.1249730813082868,-0.9729318558326416,1.3378913186043349,-1.6943891835599938,-2.3759308842992226,-0.6032426862262475,0.010160716110319963,-1.1864798080483894,-1.4949065673730269,1.0782284528863708,-0.8623329987894763,0.4010479872607198,2.006408146980331,-1.6798153707641716,0.4307768945006095,-1.0567642601998506,-2.9301879813120477,-0.80000575007068,-1.0503185196311278,0.4962145322117721,-2.1133149371001747,-0.9930048612009994
241,0.28320190477573837,-0.4822700735506743,-2.7483640109335914,-0.46701195154154806,-1.5464728578427058,0.22836861714267537,0.763319657429986,0.3958319399096484,-1.126230831015419,-0.9746651802234677,1.3388703884936215,-1.694771233656937,-2.3761134740555483,-0.6039043284538906,0.010104834937585705,-1.1873327465226513,-1.49639008384687,1.0784810298078407,-0.8622524326137406,0.40017088864940115,2.0081368473719685,-1.6816537459755014,0.42997683481018556,-1.0579686889771418,-2.9324286057031754,-0.8009238198156956,-1.05104489146822,0.49792469122041927,-2.115427182906366,-0.9941971589096973
242,0.28422774294203573,-0.48252187318432455,-2.7484359643894996,-0.46818489445867334,-1.5496035185790122,0.22750518493404645,0.7621197861279099,0.39620443387235205,-1.1274843585350345,-0.9763925887342733,1.3398479549140143,-1.6951546180891612,-2.3762949022543114,-0.6045650755155549,0.010047420379679558,-1.1881841475105865,-1.4978689221523376,1.0787342673731857,-0.862175786723903,0.3992959845083457,2.0098651207806295,-1.6834889709866867,0.4291806120149123,-1.059170777275565,-2.934663947798617,-0.8018424173977268,-1.0517753144940585,0.49963266568359765,-2.117534626109505,-0.9953864623643549
243,0.28524625971919443,-0.4827712314657898,-2.748507723836119,-0.4693525786316884,-1.552721892428838,0.22664620504921873,0.7609281742735448,0.39657605663497536,-1.1287336879176961,-0.9781141040870517,1.3408240240150078,-1.6955393244674835,-2.3764751789895033,-0.6052249229045833,0.009988485127931157,-1.189034011915477,-1.499343105242149,1.0789881586876755,-0.8621030348528209,0.3984232791665279,2.011592936133656,-1.6853210478465888,0.42838819377643966,-1.0603705259822311,-2.936894017933035,-0.8027615147703457,-1.0525097149659979,0.5013384439359622,-2.119637280045716,-0.996572784491772
244,0.28625752528008186,-0.48301817886724707,-2.7485792886867584,-0.47051503670996203,-1.5558280523734447,0.22579164655537604,0.7597447523835033,0.39694680893446604,-1.1299788430931441,-0.979829748998587,1.34179860175742,-1.6959253403935868,-2.3766543142487495,-0.6058838661492078,0.009928042025593404,-1.1898823406293533,-1.500812655886756,1.0792426968583573,-0.862034150698995,0.39755277680366313,2.0133202628272886,-1.6871499785538202,0.4275995481485344,-1.0615679360297907,-2.939118826578673,-0.8036810841755808,-1.0532480200116896,0.5030420145460418,-2.121735158001205,-0.9977561381328256
245,0.2872616091239422,-0.4832627456124439,-2.748650658376631,-0.47167230115317366,-1.5589220708540386,0.22494147875207385,0.758569451619579,0.397316691565338,-1.131219847869522,-0.9815395461781918,1.3427716939180852,-1.6963126534619146,-2.376832317914563,-0.606541900813335,0.009866104059218134,-1.1907291345338853,-1.5022775966761857,1.0794978749949409,-0.8619691079313224,0.39668448145143353,2.015047070719822,-1.6889757650594333,0.42681464357143806,-1.0627630083962787,-2.941338384341113,-0.8046010981428886,-1.0539901576207635,0.5047433663131916,-2.123828273212999,-0.9989365360429254
246,0.28825858008232946,-0.4835049616767317,-2.7487218323625577,-0.47282440423131217,-1.562004019776355,0.2240956711697422,0.757402203782675,0.3976857053783788,-1.1324567259326377,-0.9832435183254954,1.343743306094456,-1.6967012512615312,-2.3770091997655842,-0.6071990224973055,0.009802684350249984,-1.1915743945012522,-1.5037379500218777,1.0797536862106698,-0.8619078801937582,0.39581839699472143,2.01677333012487,-1.6907984092695463,0.42603344886630995,-1.063955744104952,-2.943552701955114,-0.8055215294880946,-1.0547360566365644,0.5064424882645773,-2.1259166388696586,-1.0001139908924732
247,0.2892485063249863,-0.48374485678714113,-2.7487928101226733,-0.4739713780247038,-1.5650739705151873,0.22325419356819334,0.7562429413067825,0.3980538512793715,-1.1336895008452625,-0.9849416881282806,1.3447134437091162,-1.697091121377947,-2.3771849694778036,-0.6078552268386248,0.009737796146834407,-1.192418121394993,-1.5051937381585145,1.0800101236231763,-0.8618504411098865,0.3949545271728494,2.018499011804734,-1.6926179130479115,0.42525593322975425,-1.0651461442241186,-2.945761790280531,-0.8064423513123025,-1.0554856467479394,0.5081393696521932,-2.1280002681119794,-1.0012885152673272
248,0.29023145536567035,-0.48398246042250054,-2.748863591156134,-0.47511325442406876,-1.5681319939188603,0.22241701593513438,0.7550915972530099,0.3984211302278311,-1.1349181960464638,-0.98663407826037,1.3456821120142082,-1.6974822513949124,-2.3773596366257705,-0.6085105095126699,0.009671452815836196,-1.1932603160708357,-1.5066449831458424,1.0802671803553232,-0.861796764287402,0.3940928755808268,2.020224086963882,-1.6944342782184234,0.4244820662284298,-1.066334209866957,-2.947965660298312,-0.8073635370007726,-1.0562388584810791,0.5098339999499143,-2.1300791740336678,-1.0024601216692706
249,0.29120749406792823,-0.4842178018135947,-2.7489341749828267,-0.4762500651306061,-1.5711781603136499,0.22158410848468454,0.7539481053036621,0.39878754323575566,-1.136142834850974,-0.9883207113795592,1.3466493160957742,-1.6978746288961772,-2.3775332106837848,-0.6091648662333695,0.009603667835064713,-1.1941009793775095,-1.508091706870485,1.0805248495360316,-0.861746823322503,0.39323344567060203,2.021948527242529,-1.6962475065675684,0.4237118177937414,-1.0675199421913306,-2.950164323106574,-0.8082850602217717,-1.056995623191411,0.5115263688505808,-2.1321533696820016,-1.0036288225164838
250,0.2921766886508184,-0.48445090994336487,-2.7490045611430833,-0.4773818416561059,-1.5742125395081494,0.22075544165589728,0.7528123997563696,0.39915309136639215,-1.1373634404485935,-0.990001610125599,1.3476150608780126,-1.6982682414672183,-2.3777057010270743,-0.6098182927538581,0.009534454785702083,-1.194940112157535,-1.5095339310477476,1.0807831243010921,-0.8617005918041959,0.3923762407523203,2.0236723047103187,-1.6980575998468188,0.42294515821661105,-1.068703342399592,-2.9523577899167535,-0.8092068949253933,-1.0577558730555459,0.5132164662631163,-2.1342228680584716,-1.0047946301440216
